alice, 3.55%, 13.46, 0, 14, 40.0, 0, 0, 173, 20213271656, positif
rif, 2.54%, 0.327623, 2.0, 10, 100.0, 18, 9, 174, 20213271656, positif
ark, 0.99%, 1.75, 1.5126050420168067, 72, 1435.0, 180, 119, 178, 20213271656, positif
ava, 2.77%, 4.33, 1.6363636363636365, 22, 52.0, 54, 33, 181, 20213271656, positif
wan, 1.66%, 1.26, 9.4, 7, 44.0, 47, 5, 187, 20213271656, positif
elf, 10.62%, 0.363626, 1.2857142857142858, 11, 427.0, 18, 14, 198, 20213271656, positif
troy, -2.11%, 0.021391, 1.0, 7, 44.0, 13, 13, 202, 20213271656, negatif
rdd, 24.77%, 0.006029, 0, 10, 8.0, 20, 0, 203, 20213271656, positif
ray, 1.10%, 7.75, 2.2777777777777777, 15, 64.0, 41, 18, 204, 20213271656, positif
sys, 1.37%, 0.301854, 1.119047619047619, 20, 114.0, 47, 42, 207, 20213271656, positif
lon, -0.50%, 6.71, 2.048780487804878, 30, 430.0, 84, 41, 227, 20213271656, negatif
vai, -0.12%, 0.909509, 2.0, 6, 3.0, 24, 12, 239, 20213271656, negatif
data, -2.82%, 0.157894, 1.5, 6, 32.0, 9, 6, 241, 20213271656, negatif
ela, -9.20%, 7.04, 44.0, 6, 58.0, 44, 1, 245, 20213271656, negatif
vid, 15.61%, 0.876468, 3.3333333333333335, 16, 364.0, 50, 15, 247, 20213271656, positif
win, 5.72%, 0.000388, 2.934959349593496, 75, 1091.0, 361, 123, 252, 20213271656, positif
rly, 3.27%, 0.9253, 6.5, 19, 361.0, 39, 6, 259, 20213271656, positif
mass, 14.31%, 1.15, 2.6666666666666665, 10, 84.0, 32, 12, 269, 20213271656, positif
hard, 9.15%, 2.05, 1.4761904761904763, 14, 91.0, 31, 21, 276, 20213271656, positif
front, 1.90%, 2.72, 1.0, 16, 43.0, 32, 32, 285, 20213271656, positif
dia, 14.89%, 3.48, 1.1090909090909091, 32, 991.0, 61, 55, 287, 20213271656, positif
ast, 22.11%, 0.628958, 1.9655172413793103, 52, 736.0, 171, 87, 292, 20213271656, positif
key, -3.27%, 0.021034, 2.0, 29, 539.0, 52, 26, 295, 20213271656, negatif
ring, -4.55%, 0.174399, 1.7777777777777777, 49, 379.0, 112, 63, 301, 20213271656, negatif
meme, 2.66%, 2859.00, 4.923076923076923, 23, 371.0, 64, 13, 309, 20213271656, positif
bor, -15.42%, 775.37, 2.625, 11, 111.0, 42, 16, 341, 20213271656, negatif
prom, -0.63%, 10.43, 2.6666666666666665, 6, 19.0, 24, 9, 343, 20213271656, negatif
game, 2.75%, 0.437402, 2.2268041237113403, 56, 601.0, 216, 97, 348, 20213271656, positif
loc, 0.92%, 3.93, 3.173076923076923, 72, 605.0, 165, 52, 357, 20213271656, positif
tru, 6.02%, 0.4136, 1.6222222222222222, 30, 286.0, 73, 45, 360, 20213271656, positif
eurs, -0.50%, 1.17, 1.9642857142857142, 11, 69.0, 55, 28, 364, 20213271656, negatif
torn, 2.33%, 153.50, 1.5333333333333334, 7, 94.0, 46, 30, 370, 20213271656, positif
sky, 0.03%, 2.54, 1.0, 7, 85.0, 11, 11, 377, 20213271656, positif
any, 6.77%, 2.68, 2.0, 56, 650.0, 134, 67, 378, 20213271656, positif
pro, 4.17%, 0.699685, 1.9885057471264367, 116, 2409.0, 346, 174, 381, 20213271656, positif
pai, 7.13%, 0.026009, 1.951219512195122, 19, 161.0, 80, 41, 399, 20213271656, positif
easy, -3.61%, 19.19, 3.0714285714285716, 11, 623.0, 43, 14, 402, 20213271656, negatif
cover, 1.76%, 621.97, 1.4814814814814814, 11, 56.0, 40, 27, 410, 20213271656, positif
soc, 11.98%, 0.02483, 1.7692307692307692, 10, 54.0, 23, 13, 413, 20213271656, positif
amb, -5.69%, 0.090478, 6.5, 8, 214.0, 13, 2, 414, 20213271656, negatif
sha, 18.22%, 0.010848, 2.857142857142857, 29, 1908.0, 100, 35, 429, 20213271656, positif
for, 20.99%, 0.074219, 2.125319693094629, 251, 4835.0, 831, 391, 431, 20213271656, positif
via, 31.71%, 1.40, 3.1, 13, 798.0, 31, 10, 432, 20213271656, positif
etp, 3.67%, 0.390669, 2.1904761904761907, 20, 244.0, 46, 21, 438, 20213271656, positif
pay, -3.81%, 0.1488, 0.7868852459016393, 27, 104.0, 48, 61, 440, 20213271656, negatif
met, -2.02%, 2.51, 2.1379310344827585, 29, 302.0, 62, 29, 445, 20213271656, negatif
ost, -1.80%, 0.033997, 1.7065217391304348, 61, 3303.0, 157, 92, 451, 20213271656, negatif
block, -10.39%, 3.41, 2.1578947368421053, 40, 393.0, 82, 38, 453, 20213271656, negatif
man, -6.05%, 0.091072, 2.1463414634146343, 101, 1338.0, 440, 205, 474, 20213271656, negatif
hot, -4.28%, 0.027199, 3.5348837209302326, 46, 836.0, 152, 43, 477, 20213271656, negatif
new, -2.06%, 0.000903, 4.040404040404041, 99, 1286.0, 400, 99, 478, 20213271656, negatif
trade, 4.21%, 0.644, 2.028985507246377, 38, 320.0, 140, 69, 480, 20213271656, positif
act, 4.74%, 0.016091, 1.7553956834532374, 68, 1910.0, 244, 139, 493, 20213271656, positif
san, 14.70%, 0.246621, 1.3571428571428572, 10, 62.0, 38, 28, 495, 20213271656, positif
kat, 19.93%, 0.007675, 2.0, 6, 22.0, 10, 5, 496, 20213271656, positif
btc, 2.90%, 54843.03, 2.0208333333333335, 34, 282.0, 97, 48, 1, 20213271830, positif
eth, 2.82%, 1684.57, 2.3714285714285714, 52, 356.0, 83, 35, 2, 20213271830, positif
bnb, 5.21%, 260.76, 1.25, 11, 97.0, 40, 32, 3, 20213271830, positif
usdt, 0.09%, 1.00, 2.0, 7, 27.0, 4, 2, 4, 20213271830, positif
ada, -3.47%, 1.18, 1.7, 28, 384.0, 51, 30, 5, 20213271830, negatif
uni, 0.23%, 28.06, 4.085714285714285, 31, 951.0, 143, 35, 8, 20213271830, positif
ltc, 1.15%, 181.00, 1.7826086956521738, 18, 241.0, 41, 23, 9, 20213271830, positif
xlm, 0.40%, 0.37833, 1.3333333333333333, 18, 234.0, 44, 33, 14, 20213271830, positif
fil, 22.20%, 129.36, 2.6666666666666665, 21, 280.0, 24, 9, 15, 20213271830, positif
doge, 3.87%, 0.054861, 2.5, 20, 307.0, 40, 16, 18, 20213271830, positif
cro, -0.86%, 0.200659, 1.9565217391304348, 26, 1320.0, 45, 23, 21, 20213271830, negatif
sol, 12.83%, 15.78, 1.6964285714285714, 35, 387.0, 95, 56, 24, 20213271830, positif
algo, 10.01%, 1.20, 1.6666666666666667, 15, 209.0, 30, 18, 37, 20213271830, positif
dai, 0.08%, 1.00, 0.6862745098039216, 37, 3876.0, 70, 102, 39, 20213271830, positif
cake, 16.38%, 16.99, 1.1923076923076923, 15, 182.0, 31, 26, 44, 20213271830, positif
holo, 26.82%, 0.010155, 9.5, 8, 776.0, 38, 4, 60, 20213271830, positif
comp, -3.67%, 358.18, 1.5681818181818181, 55, 2724.0, 138, 88, 62, 20213271830, negatif
one, -7.37%, 0.172218, 2.670103092783505, 75, 1093.0, 259, 97, 64, 20213271830, negatif
ust, 0.20%, 1.00, 2.1875, 81, 2680.0, 210, 96, 66, 20213271830, positif
mana, 3.10%, 0.885732, 1.0476190476190477, 11, 93.0, 22, 21, 69, 20213271830, positif
etc, 2.14%, 11.83, 2.0, 9, 54.0, 22, 11, 70, 20213271830, positif
uma, 3.17%, 22.15, 2.2413793103448274, 37, 1385.0, 195, 87, 71, 20213271830, positif
cel, -0.19%, 4.90, 1.0769230769230769, 11, 418.0, 28, 26, 78, 20213271830, negatif
ont, 9.14%, 1.37, 1.904, 71, 1638.0, 238, 125, 79, 20213271830, positif
dent, 1.91%, 0.010327, 1.5405405405405406, 20, 109.0, 57, 37, 85, 20213271830, positif
ren, -4.32%, 0.916905, 1.4094488188976377, 75, 1220.0, 179, 127, 88, 20213271830, negatif
flow, -2.56%, 28.92, 3.8333333333333335, 6, 395.0, 23, 6, 91, 20213271830, negatif
zen, 0.77%, 48.27, 1.25, 6, 4.0, 15, 12, 115, 20213271830, positif
ant, -4.13%, 9.95, 2.6865671641791047, 85, 1551.0, 180, 67, 135, 20213271830, negatif
rep, 2.91%, 33.23, 2.277227722772277, 52, 1788.0, 230, 101, 138, 20213271830, positif
bal, 2.78%, 51.82, 0.8275862068965517, 25, 2473.0, 48, 58, 139, 20213271830, positif
fun, -0.07%, 0.034831, 2.647887323943662, 52, 628.0, 188, 71, 140, 20213271830, negatif
tel, -1.41%, 0.006748, 1.697674418604651, 24, 482.0, 73, 43, 141, 20213271830, negatif
poly, 3.07%, 0.551208, 3.2857142857142856, 9, 124.0, 23, 7, 146, 20213271830, positif
kin, 6.27%, 0.000189, 1.6666666666666667, 90, 627.0, 260, 156, 156, 20213271830, positif
bora, 5.42%, 0.318888, 3.090909090909091, 6, 20.0, 34, 11, 159, 20213271830, positif
trac, 0.35%, 0.730332, 1.0, 28, 355.0, 58, 58, 162, 20213271830, positif
agi, 0.43%, 0.286726, 2.909090909090909, 17, 180.0, 96, 33, 167, 20213271830, positif
anc, -0.85%, 4.74, 1.8308457711442787, 160, 2224.0, 368, 201, 172, 20213271830, negatif
alice, 4.78%, 13.62, 0, 8, 87.0, 0, 0, 173, 20213271830, positif
rif, 2.54%, 0.327623, 2.0, 11, 51.0, 16, 8, 174, 20213271830, positif
ark, 0.97%, 1.75, 1.3655913978494623, 51, 1566.0, 127, 93, 177, 20213271830, positif
ava, 2.96%, 4.34, 2.0, 23, 71.0, 74, 37, 182, 20213271830, positif
wan, 1.42%, 1.26, 10.75, 6, 92.0, 43, 4, 186, 20213271830, positif
elf, 10.79%, 0.364181, 1.2857142857142858, 7, 28.0, 9, 7, 198, 20213271830, positif
troy, -2.15%, 0.021383, 0.8333333333333334, 6, 204.0, 10, 12, 202, 20213271830, negatif
rdd, 36.15%, 0.006579, 0, 10, 30.0, 20, 0, 203, 20213271830, positif
ray, 1.02%, 7.74, 2.142857142857143, 7, 47.0, 15, 7, 205, 20213271830, positif
sys, 0.90%, 0.300434, 1.15, 21, 245.0, 46, 40, 209, 20213271830, positif
lon, -0.52%, 6.71, 2.0952380952380953, 17, 142.0, 44, 21, 226, 20213271830, negatif
data, -2.82%, 0.157895, 2.25, 6, 1.0, 9, 4, 242, 20213271830, negatif
vid, 13.57%, 0.861007, 2.526315789473684, 12, 396.0, 48, 19, 248, 20213271830, positif
win, 5.71%, 0.000388, 2.439655172413793, 61, 1468.0, 283, 116, 254, 20213271830, positif
rly, 4.06%, 0.9324, 4.5, 9, 39.0, 9, 2, 259, 20213271830, positif
mass, 14.29%, 1.15, 2.125, 8, 96.0, 17, 8, 270, 20213271830, positif
solve, 0.55%, 0.28578, 1.5, 7, 139.0, 24, 16, 271, 20213271830, positif
hard, 9.76%, 2.06, 1.5, 10, 224.0, 24, 16, 273, 20213271830, positif
front, 1.36%, 2.71, 1.0, 12, 395.0, 24, 24, 286, 20213271830, positif
dia, 14.82%, 3.48, 0.8846153846153846, 26, 1615.0, 46, 52, 287, 20213271830, positif
ast, 20.43%, 0.6203, 1.8275862068965518, 37, 183.0, 106, 58, 292, 20213271830, positif
key, -0.80%, 0.02157, 1.8518518518518519, 29, 413.0, 50, 27, 293, 20213271830, negatif
ring, -4.85%, 0.173849, 1.7843137254901962, 43, 862.0, 91, 51, 299, 20213271830, negatif
meme, 2.66%, 2859.00, 2.8, 7, 338.0, 14, 5, 309, 20213271830, positif
bor, -16.01%, 770.01, 2.8, 10, 40.0, 42, 15, 343, 20213271830, negatif
game, 2.79%, 0.4376, 2.018348623853211, 53, 1439.0, 220, 109, 349, 20213271830, positif
loc, 0.92%, 3.93, 2.5283018867924527, 58, 565.0, 134, 53, 357, 20213271830, positif
tru, 5.28%, 0.4107, 1.608695652173913, 17, 138.0, 37, 23, 359, 20213271830, positif
eurs, -0.50%, 1.17, 1.5277777777777777, 11, 1168.0, 55, 36, 364, 20213271830, negatif
any, 6.77%, 2.68, 1.8985507246376812, 53, 1495.0, 131, 69, 379, 20213271830, positif
pro, 4.28%, 0.700409, 1.6211180124223603, 94, 2191.0, 261, 161, 381, 20213271830, positif
pai, 6.68%, 0.0259, 1.878787878787879, 15, 52.0, 62, 33, 400, 20213271830, positif
cover, 1.76%, 621.97, 1.5238095238095237, 7, 2.0, 32, 21, 411, 20213271830, positif
soc, 12.15%, 0.024867, 2.142857142857143, 14, 21.0, 45, 21, 415, 20213271830, positif
via, 32.75%, 1.41, 8.5, 7, 660.0, 17, 2, 430, 20213271830, positif
sha, 18.42%, 0.010866, 2.4761904761904763, 23, 1057.0, 52, 21, 431, 20213271830, positif
for, 20.65%, 0.074011, 2.0134680134680134, 192, 4039.0, 598, 297, 432, 20213271830, positif
etp, 3.54%, 0.390182, 1.4545454545454546, 9, 94.0, 16, 11, 434, 20213271830, positif
pay, -3.49%, 0.1493, 0.6551724137931034, 19, 337.0, 38, 58, 441, 20213271830, negatif
met, -2.45%, 2.50, 2.4, 24, 232.0, 60, 25, 445, 20213271830, negatif
block, -10.39%, 3.41, 1.9, 29, 86.0, 57, 30, 452, 20213271830, negatif
ost, -0.19%, 0.034555, 1.5862068965517242, 49, 2617.0, 138, 87, 454, 20213271830, negatif
man, -5.31%, 0.091793, 2.0794701986754967, 72, 1720.0, 314, 151, 473, 20213271830, negatif
hot, -4.28%, 0.027199, 4.5, 26, 834.0, 72, 16, 477, 20213271830, negatif
new, -2.06%, 0.000903, 3.2560975609756095, 73, 1003.0, 267, 82, 478, 20213271830, negatif
trade, 4.53%, 0.646, 2.6451612903225805, 24, 87.0, 82, 31, 480, 20213271830, positif
act, 4.47%, 0.01605, 1.5158730158730158, 60, 1239.0, 191, 126, 493, 20213271830, positif
san, 14.70%, 0.246621, 1.36, 9, 15.0, 34, 25, 494, 20213271830, positif
btc, 3.47%, 55623.62, 1.8484848484848484, 20, 73.0, 61, 33, 1, 20213281450, positif
eth, 2.60%, 1702.42, 2.5, 32, 442.0, 65, 26, 2, 20213281450, positif
bnb, 5.60%, 264.06, 1.0909090909090908, 10, 303.0, 24, 22, 3, 20213281450, positif
ada, -2.45%, 1.18, 3.0, 14, 45.0, 42, 14, 5, 20213281450, negatif
uni, -1.54%, 28.16, 3.176470588235294, 12, 112.0, 54, 17, 8, 20213281450, negatif
ltc, 0.83%, 182.69, 1.4666666666666666, 11, 65.0, 22, 15, 9, 20213281450, positif
fil, 15.97%, 133.93, 1.9090909090909092, 7, 41.0, 21, 11, 15, 20213281450, positif
doge, 3.30%, 0.054532, 1.4545454545454546, 9, 37.0, 16, 11, 18, 20213281450, positif
vet, 6.03%, 0.092335, 7.0, 6, 56.0, 14, 2, 19, 20213281450, positif
cro, -1.00%, 0.201768, 1.25, 7, 156.0, 10, 8, 21, 20213281450, negatif
sol, 9.94%, 15.77, 2.1, 7, 51.0, 21, 10, 24, 20213281450, positif
algo, 5.51%, 1.18, 2.6666666666666665, 7, 103.0, 16, 6, 37, 20213281450, positif
dai, 0.07%, 1.00, 0.8709677419354839, 10, 57.0, 27, 31, 39, 20213281450, positif
comp, -4.12%, 360.06, 1.4666666666666666, 30, 251.0, 88, 60, 61, 20213281450, negatif
one, -5.73%, 0.171792, 2.0185185185185186, 40, 120.0, 109, 54, 64, 20213281450, negatif
ust, 0.02%, 0.9992, 2.2222222222222223, 22, 302.0, 60, 27, 67, 20213281450, positif
uma, 1.58%, 21.89, 2.6923076923076925, 27, 142.0, 140, 52, 72, 20213281450, positif
ont, 5.99%, 1.36, 1.3877551020408163, 27, 485.0, 68, 49, 80, 20213281450, positif
ren, 4.67%, 1.00, 1.3333333333333333, 46, 97.0, 104, 78, 85, 20213281450, positif
dent, -3.96%, 0.010343, 1.0666666666666667, 16, 71.0, 32, 30, 86, 20213281450, negatif
storj, 73.46%, 2.63, 0, 8, 16.0, 12, 0, 101, 20213281450, positif
ant, 0.54%, 10.16, 2.259259259259259, 22, 240.0, 61, 27, 133, 20213281450, positif
rep, 2.92%, 33.63, 2.25, 31, 855.0, 135, 60, 138, 20213281450, positif
fun, -1.24%, 0.035037, 2.638888888888889, 25, 86.0, 95, 36, 140, 20213281450, negatif
kin, -3.37%, 0.000179, 1.9565217391304348, 40, 333.0, 135, 69, 157, 20213281450, negatif
agi, 10.78%, 0.311444, 4.0, 17, 72.0, 104, 26, 160, 20213281450, positif
trac, 4.06%, 0.718924, 1.25, 17, 158.0, 45, 36, 166, 20213281450, positif
anc, -1.53%, 4.78, 1.78125, 72, 885.0, 171, 96, 173, 20213281450, negatif
rif, 2.46%, 0.328783, 2.9, 12, 164.0, 29, 10, 178, 20213281450, positif
ark, 2.32%, 1.76, 0.96, 20, 366.0, 48, 50, 183, 20213281450, positif
wan, -0.82%, 1.28, 3.0, 10, 21.0, 30, 10, 187, 20213281450, negatif
sys, 2.31%, 0.3085, 1.6, 11, 91.0, 32, 20, 209, 20213281450, positif
lon, 0.46%, 6.72, 2.6, 11, 426.0, 39, 15, 228, 20213281450, positif
data, -2.26%, 0.161295, 1.6666666666666667, 6, 20.0, 10, 6, 241, 20213281450, negatif
rly, 9.75%, 0.9948, 1.8888888888888888, 7, 305.0, 17, 9, 253, 20213281450, positif
win, 2.43%, 0.000384, 2.6323529411764706, 39, 545.0, 179, 68, 256, 20213281450, positif
key, 9.10%, 0.023913, 0.75, 6, 276.0, 6, 8, 285, 20213281450, positif
dia, 21.12%, 3.62, 0.5416666666666666, 9, 23.0, 13, 24, 286, 20213281450, positif
front, 0.39%, 2.73, 1.0, 6, 4.0, 12, 12, 289, 20213281450, positif
ast, 21.87%, 0.6307, 2.6315789473684212, 33, 95.0, 100, 38, 294, 20213281450, positif
ring, -0.42%, 0.1722, 1.9473684210526316, 17, 211.0, 37, 19, 309, 20213281450, negatif
game, 5.68%, 0.456895, 2.193548387096774, 32, 295.0, 136, 62, 341, 20213281450, positif
loc, 2.19%, 3.98, 1.9333333333333333, 19, 71.0, 29, 15, 356, 20213281450, positif
tru, 6.50%, 0.4194, 1.391304347826087, 9, 139.0, 32, 23, 359, 20213281450, positif
eurs, 0.00%, 1.17, 2.1875, 7, 58.0, 35, 16, 362, 20213281450, negatif
any, 7.09%, 2.72, 1.8909090909090909, 41, 273.0, 104, 55, 376, 20213281450, positif
pro, 5.50%, 0.712165, 1.6229508196721312, 39, 620.0, 99, 61, 381, 20213281450, positif
sha, 31.98%, 0.011997, 2.4285714285714284, 23, 141.0, 85, 35, 420, 20213281450, positif
pay, -2.59%, 0.154, 0.55, 11, 9.0, 11, 20, 434, 20213281450, negatif
for, 14.27%, 0.071545, 2.188888888888889, 126, 1783.0, 394, 180, 436, 20213281450, positif
met, -0.78%, 2.55, 2.272727272727273, 13, 246.0, 50, 22, 443, 20213281450, negatif
ost, -1.26%, 0.035033, 1.4666666666666666, 30, 773.0, 66, 45, 451, 20213281450, negatif
block, -7.72%, 3.39, 1.6666666666666667, 17, 68.0, 25, 15, 454, 20213281450, negatif
man, -4.74%, 0.093574, 2.141509433962264, 52, 419.0, 227, 106, 471, 20213281450, negatif
new, -2.39%, 0.000899, 4.891891891891892, 49, 466.0, 181, 37, 478, 20213281450, negatif
hot, -1.58%, 0.026247, 1.4, 7, 20.0, 14, 10, 480, 20213281450, negatif
trade, -3.37%, 0.63, 2.0555555555555554, 13, 101.0, 37, 18, 481, 20213281450, negatif
act, 3.83%, 0.016105, 1.7678571428571428, 37, 703.0, 99, 56, 496, 20213281450, positif
btc, -0.24%, 55914.92, 2.192982456140351, 45, 467.0, 125, 57, 1, 2021328204, negatif
eth, -0.49%, 1700.80, 1.5454545454545454, 56, 644.0, 102, 66, 2, 2021328204, negatif
bnb, 0.12%, 267.89, 1.434782608695652, 25, 156.0, 66, 46, 3, 2021328204, positif
usdt, 0.09%, 1.00, 1.565217391304348, 24, 79.0, 36, 23, 4, 2021328204, positif
ada, -0.60%, 1.19, 3.0434782608695654, 24, 658.0, 70, 23, 5, 2021328204, negatif
dot, -0.85%, 32.33, 0, 6, 5.0, 24, 0, 6, 2021328204, negatif
uni, -1.11%, 28.25, 3.8461538461538463, 57, 1709.0, 250, 65, 8, 2021328204, negatif
ltc, 0.41%, 183.99, 1.92, 21, 558.0, 48, 25, 10, 2021328204, positif
xlm, 4.74%, 0.39878, 1.5, 15, 270.0, 36, 24, 14, 2021328204, positif
fil, -9.18%, 123.18, 2.7222222222222223, 16, 846.0, 49, 18, 17, 2021328204, negatif
doge, -1.61%, 0.053841, 2.727272727272727, 22, 387.0, 60, 22, 18, 2021328204, negatif
vet, -2.64%, 0.090582, 5.0, 7, 372.0, 15, 3, 19, 2021328204, negatif
sol, 18.48%, 19.11, 2.5405405405405403, 31, 450.0, 94, 37, 21, 2021328204, positif
cro, -2.08%, 0.199724, 2.090909090909091, 16, 430.0, 23, 11, 22, 2021328204, negatif
algo, 7.23%, 1.26, 1.0, 18, 293.0, 20, 20, 36, 2021328204, positif
dai, 0.04%, 1.00, 0.8035714285714286, 39, 2865.0, 90, 112, 40, 2021328204, positif
cake, -9.16%, 15.78, 1.0588235294117647, 8, 68.0, 18, 17, 45, 2021328204, negatif
enj, 9.42%, 2.51, 1.8823529411764706, 10, 77.0, 32, 17, 49, 2021328204, positif
comp, 1.90%, 368.60, 1.272, 58, 2370.0, 159, 125, 59, 2021328204, positif
one, 7.15%, 0.186772, 2.773913043478261, 113, 2218.0, 319, 115, 61, 2021328204, positif
mana, 17.10%, 1.04, 0.9791666666666666, 23, 111.0, 47, 48, 64, 2021328204, positif
bat, 4.59%, 1.10, 0, 9, 192.0, 18, 0, 65, 2021328204, positif
ust, 0.19%, 1.00, 1.7886178861788617, 86, 2621.0, 220, 123, 67, 2021328204, positif
etc, -0.38%, 11.91, 1.3666666666666667, 15, 191.0, 41, 30, 70, 2021328204, negatif
uma, 0.10%, 22.10, 2.5145631067961167, 52, 1266.0, 259, 103, 71, 2021328204, positif
ont, 10.11%, 1.52, 1.771186440677966, 69, 1373.0, 209, 118, 76, 2021328204, positif
ankr, 5.70%, 0.174761, 5.0, 10, 20.0, 15, 3, 77, 2021328204, positif
yfi, 0.11%, 32866.87, 3.6666666666666665, 9, 41.0, 33, 9, 78, 2021328204, positif
ren, 5.90%, 1.02, 1.1757575757575758, 90, 1503.0, 194, 165, 84, 2021328204, positif
dent, -1.58%, 0.010328, 0.8588235294117647, 32, 370.0, 73, 85, 87, 2021328204, negatif
flow, 5.01%, 29.58, 10.5, 8, 18.0, 21, 2, 91, 2021328204, positif
storj, 15.53%, 3.15, 0, 15, 125.0, 14, 0, 98, 2021328204, positif
zen, 2.52%, 50.14, 2.4, 10, 19.0, 24, 10, 116, 2021328204, positif
orn, -0.06%, 25.19, 2.3333333333333335, 7, 17.0, 28, 12, 118, 2021328204, negatif
rep, 7.88%, 35.98, 2.2905982905982905, 60, 1282.0, 268, 117, 136, 2021328204, positif
fun, 4.05%, 0.036456, 2.485294117647059, 47, 567.0, 169, 68, 138, 2021328204, positif
ant, -7.43%, 9.39, 1.9411764705882353, 41, 887.0, 132, 68, 139, 2021328204, negatif
ogn, 45.05%, 1.37, 1.794871794871795, 20, 594.0, 70, 39, 141, 2021328204, positif
bal, -0.66%, 51.90, 1.1020408163265305, 28, 1757.0, 54, 49, 142, 2021328204, negatif
super, -2.23%, 3.33, 4.0, 10, 152.0, 56, 14, 145, 2021328204, negatif
tel, -5.77%, 0.006263, 1.7708333333333333, 25, 895.0, 85, 48, 152, 2021328204, negatif
agi, 8.30%, 0.319294, 2.9166666666666665, 26, 721.0, 140, 48, 163, 2021328204, positif
alice, 14.88%, 15.78, 1.0, 6, 30.0, 6, 6, 165, 2021328204, positif
kin, -2.44%, 0.000181, 1.6835443037974684, 84, 1294.0, 266, 158, 166, 2021328204, negatif
trac, 4.17%, 0.749141, 2.3559322033898304, 40, 576.0, 139, 59, 169, 2021328204, positif
sys, 29.23%, 0.399816, 1.3243243243243243, 24, 122.0, 49, 37, 177, 2021328204, positif
mdx, 5.06%, 3.21, 1.25, 6, 76.0, 15, 12, 178, 2021328204, positif
ark, 5.97%, 1.88, 1.21875, 62, 1922.0, 156, 128, 179, 2021328204, positif
rif, -0.48%, 0.33216, 3.909090909090909, 20, 222.0, 43, 11, 180, 2021328204, negatif
wan, 7.49%, 1.35, 2.0, 14, 107.0, 52, 26, 183, 2021328204, positif
anc, -4.47%, 4.54, 1.7017543859649122, 186, 2284.0, 388, 228, 184, 2021328204, negatif
ava, 0.28%, 4.40, 2.6153846153846154, 8, 104.0, 34, 13, 191, 2021328204, positif
ray, 9.58%, 8.64, 2.25, 6, 25.0, 9, 4, 198, 2021328204, positif
chr, -0.13%, 0.376532, 13.333333333333334, 9, 194.0, 40, 3, 220, 2021328204, negatif
req, 11.73%, 0.16056, 1.4, 6, 30.0, 14, 10, 225, 2021328204, positif
lon, 4.64%, 7.02, 6.052631578947368, 30, 447.0, 115, 19, 230, 2021328204, positif
data, 5.38%, 0.171776, 1.5, 7, 278.0, 12, 8, 237, 2021328204, positif
rly, 24.33%, 1.16, 7.0, 15, 1016.0, 42, 6, 239, 2021328204, positif
vid, 9.53%, 0.915421, 2.32, 15, 874.0, 58, 25, 247, 2021328204, positif
mass, 4.30%, 1.27, 2.75, 6, 8.0, 22, 8, 263, 2021328204, positif
hard, 7.68%, 2.28, 0.6, 12, 74.0, 12, 20, 266, 2021328204, positif
win, -5.08%, 0.000371, 2.832167832167832, 86, 1758.0, 405, 143, 268, 2021328204, negatif
dao, -5.31%, 6.82, 4.0, 7, 134.0, 16, 4, 272, 2021328204, negatif
front, 7.47%, 2.95, 1.0, 17, 641.0, 34, 34, 278, 2021328204, positif
ast, 6.65%, 0.674365, 3.328767123287671, 71, 878.0, 243, 73, 286, 2021328204, positif
bel, 4.23%, 3.53, 0.7272727272727273, 13, 25.0, 24, 33, 289, 2021328204, positif
dia, -1.07%, 3.50, 0.5882352941176471, 20, 938.0, 30, 51, 292, 2021328204, negatif
key, -6.60%, 0.021261, 2.04, 27, 426.0, 51, 25, 297, 2021328204, negatif
ring, 4.11%, 0.182002, 1.7333333333333334, 50, 793.0, 130, 75, 300, 2021328204, positif
meme, -0.20%, 2951.00, 3.238095238095238, 26, 395.0, 68, 21, 310, 2021328204, negatif
bor, 0.90%, 806.63, 3.3333333333333335, 8, 208.0, 30, 9, 339, 2021328204, positif
game, -2.06%, 0.434133, 2.1370967741935485, 66, 1485.0, 265, 124, 351, 2021328204, negatif
loc, 1.49%, 4.04, 1.8214285714285714, 60, 1020.0, 102, 56, 353, 2021328204, positif
tru, 0.54%, 0.4264, 1.875, 23, 337.0, 120, 64, 356, 2021328204, positif
eurs, 1.55%, 1.19, 1.9318181818181819, 17, 519.0, 85, 44, 367, 2021328204, positif
sky, 2.71%, 2.67, 2.4, 10, 272.0, 12, 5, 370, 2021328204, positif
any, 4.43%, 2.83, 1.8271604938271604, 61, 1221.0, 148, 81, 373, 2021328204, positif
pro, 0.48%, 0.71756, 1.8739495798319328, 151, 3669.0, 446, 238, 380, 2021328204, positif
pai, 11.64%, 0.032321, 1.5365853658536586, 10, 106.0, 63, 41, 385, 2021328204, positif
easy, -0.54%, 19.37, 2.2, 7, 114.0, 22, 10, 404, 2021328204, negatif
soc, 7.86%, 0.025684, 2.2777777777777777, 14, 141.0, 41, 18, 410, 2021328204, positif
cover, -5.36%, 588.85, 2.3333333333333335, 6, 106.0, 21, 9, 420, 2021328204, negatif
sha, -6.26%, 0.010852, 1.9444444444444444, 30, 1180.0, 70, 36, 431, 2021328204, negatif
gto, 10.26%, 0.042011, 10.0, 6, 321.0, 10, 1, 433, 2021328204, positif
pay, -0.13%, 0.153, 1.1304347826086956, 16, 66.0, 26, 23, 440, 2021328204, negatif
